geocoding_id	canonical_address	normalized_address	geocoding_status	address_count
019ab419-2cbb-7ed4-e21f-3b03448736e0	140 Mount Airy Rd, Basking Ridge, Nj, 07920	"{""id"": 0, ""street"": ""140 MOUNT AIRY RD"", ""city"": ""Basking Ridge"", ""state"": ""NJ"", ""zip"": ""07920""}"	No_Match	86
019ab7b6-0d88-7260-2363-a0554b9ddaec	Local Headquarters, Tulsa, Ok, 74100	"{""id"": 0, ""street"": ""LOCAL HEADQUARTERS"", ""city"": ""TULSA"", ""state"": ""OK"", ""zip"": ""74100""}"	No_Match	86
019ab3e2-aefd-77f2-e7f7-cb262e985e94	77 Liberty Corner Rd, Liberty Corner, Nj, 07938	"{""id"": 0, ""street"": ""77 LIBERTY CORNER RD"", ""city"": ""LIBERTY CORNER"", ""state"": ""NJ"", ""zip"": ""07938""}"	No_Match	86
019ab437-0f87-718d-e20a-db37c7d92ce8	One Childrens Hospital Drive, Pittsburgh, Pa, 15224	"{""id"": 0, ""street"": ""ONE CHILDRENS HOSPITAL DRIVE"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15224""}"	No_Match	86
019ab437-1412-7237-33bf-1c3dc6abdb58	24200 Dana Point Harbor Dr, Dana Point, Ca, 92629	"{""id"": 0, ""street"": ""24200 DANA POINT HARBOR DR"", ""city"": ""DANA POINT"", ""state"": ""CA"", ""zip"": ""92629""}"	No_Match	86
019ab3f4-c60f-7e52-582d-4f05a46d7140	101 School Road, Wilmington, De, 19803	"{""id"": 0, ""street"": ""101 SCHOOL ROAD"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19803""}"	No_Match	86
019ab419-20b1-793a-4469-f420da152978	3200 Highway 100 South, St Louis Park, Mn, 55416	"{""id"": 0, ""street"": ""3200 HIGHWAY 100 SOUTH"", ""city"": ""ST LOUIS PARK"", ""state"": ""MN"", ""zip"": ""55416""}"	No_Match	86
019ab701-dc2b-7f10-59e0-cc9fdc3b2280	One Stop, Fargo, Nd, 58108	"{""id"": 0, ""street"": ""ONE STOP"", ""city"": ""FARGO"", ""state"": ""ND"", ""zip"": ""58108""}"	No_Match	86
019ab3fd-9d49-7132-e42c-b04132aa93f8	1 Roger Williams University Way, Bristol, Ri, 02809	"{""id"": 0, ""street"": ""1 ROGER WILLIAMS UNIVERSITY WAY"", ""city"": ""BRISTOL"", ""state"": ""RI"", ""zip"": ""02809""}"	No_Match	85
019ab419-2ec8-705e-48be-100e9903f270	901 South Bond Street Suite 400, Baltimore, Md, 21231	"{""id"": 0, ""street"": ""901 SOUTH BOND STREET SUITE 400"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21231""}"	No_Match	85
019ab436-eaf7-74f2-a6a2-74c76f06a2a8	163 Stormont Street, New Concord, Oh, 43762	"{""id"": 0, ""street"": ""163 STORMONT STREET"", ""city"": ""NEW CONCORD"", ""state"": ""OH"", ""zip"": ""43762""}"	No_Match	85
019ab7b2-5206-77bb-5632-f8c9137da1ac	New Brunswick, New Brunswick, Nj, 08901	"{""id"": 0, ""street"": ""NEW BRUNSWICK"", ""city"": ""NEW BRUNSWICK"", ""state"": ""NJ"", ""zip"": ""08901""}"	No_Match	84
019ab411-f9fa-76dd-8797-1cc0b68d3e0c	7500 Davis Boulevard, Naples, Fl, 34104	"{""id"": 0, ""street"": ""7500 DAVIS BOULEVARD"", ""city"": ""NAPLES"", ""state"": ""FL"", ""zip"": ""34104""}"	No_Match	84
019ab70d-44a1-71b8-4330-6184ed0a73a8	3430 Ohiohealth Parkway, Columbus, Oh, 43202	"{""id"": 0, ""street"": ""3430 OHIOHEALTH PARKWAY"", ""city"": ""COLUMBUS"", ""state"": ""OH"", ""zip"": ""43202""}"	No_Match	84
019ab40b-ce22-7f9f-d73b-9518819d0814	475 Riverside Drive Suite 600, New York, Ny, 10115	"{""id"": 0, ""street"": ""475 RIVERSIDE DRIVE SUITE 600"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10115""}"	No_Match	84
019ab720-3e40-7bd9-a1c9-6b65f60fcd4c	200 Varick Street, New York, Ny, 10014	"{""id"": 0, ""street"": ""200 VARICK STREET"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10014""}"	No_Match	84
019ab720-40e8-73e0-9446-06641bed9d84	1 Press Place, Athens, Ga, 30601	"{""id"": 0, ""street"": ""1 Press Place"", ""city"": ""Athens"", ""state"": ""GA"", ""zip"": ""30601""}"	No_Match	84
019ab3ec-a885-751b-46ba-4868cffd3cd0	170 Alameda De Las Pulgas, Redwood City, Ca, 94062	"{""id"": 0, ""street"": ""170 ALAMEDA DE LAS PULGAS"", ""city"": ""REDWOOD CITY"", ""state"": ""CA"", ""zip"": ""94062""}"	No_Match	84
019ab412-01fd-70ef-77e7-96aa3b337730	160 Essex Street Suite 101, Lodi, Nj, 07644	"{""id"": 0, ""street"": ""160 ESSEX STREET SUITE 101"", ""city"": ""LODI"", ""state"": ""NJ"", ""zip"": ""07644""}"	No_Match	84
019ab419-2dc2-7d8a-2c79-3b1883ab0390	800 Old Elm Road, Highland Park, Il, 60035	"{""id"": 0, ""street"": ""800 OLD ELM ROAD"", ""city"": ""HIGHLAND PARK"", ""state"": ""IL"", ""zip"": ""60035""}"	No_Match	84
019ab3f6-ee23-7a83-a616-c61265751f28	249 W Thornhill Dr, Fort Worth, Tx, 76115	"{""id"": 0, ""street"": ""249 W THORNHILL DR"", ""city"": ""FORT WORTH"", ""state"": ""TX"", ""zip"": ""76115""}"	No_Match	84
019ab436-f31d-7579-33cb-cffb1efa49dc	Local, Northwood, Ia, 50459	"{""id"": 0, ""street"": ""local"", ""city"": ""Northwood"", ""state"": ""IA"", ""zip"": ""50459""}"	No_Match	84
019ab402-5744-7fad-070e-4f6f1f08ceac	5620 Bradenton Road, Cumming, Ga, 30040	"{""id"": 0, ""street"": ""5620 BRADENTON ROAD"", ""city"": ""CUMMING"", ""state"": ""GA"", ""zip"": ""30040""}"	No_Match	84
019ab405-8d9c-769a-f81a-7e4e0d482e70	3121 Brooklawn Campus Drive, Louisville, Ky, 40218	"{""id"": 0, ""street"": ""3121 BROOKLAWN CAMPUS DRIVE"", ""city"": ""LOUISVILLE"", ""state"": ""KY"", ""zip"": ""40218""}"	No_Match	84
019ab437-03bc-7a55-b919-ede43f98eaf8	Street, Lakewood, Nj, 08701	"{""id"": 0, ""street"": ""Street"", ""city"": ""Lakewood"", ""state"": ""NJ"", ""zip"": ""08701""}"	No_Match	84
019ab701-d46b-72c0-928a-fb4b8cadf1a8	One University Blvd, La Grande, Or, 97850	"{""id"": 0, ""street"": ""ONE UNIVERSITY BLVD"", ""city"": ""LA GRANDE"", ""state"": ""OR"", ""zip"": ""97850""}"	No_Match	84
019ab436-f1e2-70de-6a78-41edb6895850	Inv Ser Treasurers Office Fmc Tower, Philadelphia, Pa, 19104	"{""id"": 0, ""street"": ""INV SER TREASURERS OFFICE FMC TOWER"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19104""}"	No_Match	84
019ab405-afca-7cab-48a8-c36dca672c7c	7784 Innovation Park Dr, Baton Rouge, La, 70820	"{""id"": 0, ""street"": ""7784 INNOVATION PARK DR"", ""city"": ""BATON ROUGE"", ""state"": ""LA"", ""zip"": ""70820""}"	No_Match	84
019ab3ef-c6df-7693-68d9-410db8119a88	Sturgill Philanthropy Building, Lexington, Ky, 40506	"{""id"": 0, ""street"": ""STURGILL PHILANTHROPY BUILDING"", ""city"": ""LEXINGTON"", ""state"": ""KY"", ""zip"": ""40506""}"	No_Match	84
019ab3e5-004f-774a-fa86-507254dc5624	Lakewood, Lakewood, Nj, 08701	"{""id"": 0, ""street"": ""LAKEWOOD"", ""city"": ""LAKEWOOD"", ""state"": ""NJ"", ""zip"": ""08701""}"	No_Match	84
019ab437-0a04-7eea-a604-58c02a49f790	225 Music School Rd, Aspen, Co, 81611	"{""id"": 0, ""street"": ""225 MUSIC SCHOOL RD"", ""city"": ""ASPEN"", ""state"": ""CO"", ""zip"": ""81611""}"	No_Match	84
019ab733-7ec6-79bb-a32d-00dabe925480	Main Street, Washington, Dc, 00000	"{""id"": 0, ""street"": ""MAIN STREET"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""00000""}"	No_Match	84
019ab419-30f3-721e-3447-a820c53fd91c	1 Washington Sq, San Jose, Ca, 95192	"{""id"": 0, ""street"": ""1 WASHINGTON SQ"", ""city"": ""San Jose"", ""state"": ""CA"", ""zip"": ""95192""}"	No_Match	84
019ab436-f7ef-701a-4fe0-a0dedc6fb6f0	900 Broadway, Nashville, Tn, 37203	"{""id"": 0, ""street"": ""900 Broadway"", ""city"": ""Nashville"", ""state"": ""TN"", ""zip"": ""37203""}"	No_Match	84
019ab436-f565-7006-8cb5-0aff8fa909bc	1501 Reedsdale Street, Pittsburgh, Pa, 15233	"{""id"": 0, ""street"": ""1501 REEDSDALE STREET"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15233""}"	No_Match	84
019ab400-c727-76ed-2218-a2072b8bc244	1 Dali Blvd, St Petersburg, Fl, 33701	"{""id"": 0, ""street"": ""1 DALI BLVD"", ""city"": ""ST PETERSBURG"", ""state"": ""FL"", ""zip"": ""33701""}"	No_Match	84
019ab793-0267-7d55-e641-a9eb97db3998	Main Street, Ft Lauderdale, Fl, 00000	"{""id"": 0, ""street"": ""MAIN STREET"", ""city"": ""FT LAUDERDALE"", ""state"": ""FL"", ""zip"": ""00000""}"	No_Match	84
019ab402-ee5b-790e-bf94-9c3cc4530c30	1200 Jacob Lane, Carmichael, Ca, 95608	"{""id"": 0, ""street"": ""1200 Jacob Lane"", ""city"": ""Carmichael"", ""state"": ""CA"", ""zip"": ""95608""}"	No_Match	84
019ab701-cee4-7a3f-ca9a-9ffcd168cef8	155 Miami Street, Tiffin, Oh, 44883	"{""id"": 0, ""street"": ""155 MIAMI STREET"", ""city"": ""TIFFIN"", ""state"": ""OH"", ""zip"": ""44883""}"	No_Match	84
019ab436-fdaf-7499-8eb7-bdd28e086834	8225 N Wickham Rd, Melbourne, Fl, 32940	"{""id"": 0, ""street"": ""8225 N WICKHAM RD"", ""city"": ""MELBOURNE"", ""state"": ""FL"", ""zip"": ""32940""}"	No_Match	84
019ab7af-0b3e-7d6d-829f-75e4a232bb60	Office Of Financial Aid 400 East, Ellensburg, Wa, 98926	"{""id"": 0, ""street"": ""OFFICE OF FINANCIAL AID 400 EAST"", ""city"": ""ELLENSBURG"", ""state"": ""WA"", ""zip"": ""98926""}"	No_Match	84
019ab5e0-f3a2-7555-0f08-06b2242a0054	Local, Sac City, Ia, 50583	"{""id"": 0, ""street"": ""LOCAL"", ""city"": ""SAC CITY"", ""state"": ""IA"", ""zip"": ""50583""}"	No_Match	84
019ab437-036f-7e35-73e2-09bb7357ddac	319 Lexington Blvd, Honolulu, Hi, 96818	"{""id"": 0, ""street"": ""319 LEXINGTON BLVD"", ""city"": ""HONOLULU"", ""state"": ""HI"", ""zip"": ""96818""}"	No_Match	84
019ab437-06d8-7abf-8573-e4771704642c	4400 Route 23, Hudson, Ny, 12534	"{""id"": 0, ""street"": ""4400 ROUTE 23"", ""city"": ""HUDSON"", ""state"": ""NY"", ""zip"": ""12534""}"	No_Match	84
019ab419-26f0-7bc6-0a04-6210f28b51c8	600 University Ave, Troy, Al, 36082	"{""id"": 0, ""street"": ""600 UNIVERSITY AVE"", ""city"": ""TROY"", ""state"": ""AL"", ""zip"": ""36082""}"	No_Match	84
019ab701-dee6-7561-af6a-524a0d8cbf70	5618 H Mark Crosswell Jr St, Houston, Tx, 77021	"{""id"": 0, ""street"": ""5618 H MARK CROSSWELL JR ST"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77021""}"	No_Match	84
019ab419-2d39-76f7-1b78-faa506b96278	760 Pollard Blvd Sw, Atlanta, Ga, 30315	"{""id"": 0, ""street"": ""760 POLLARD BLVD SW"", ""city"": ""ATLANTA"", ""state"": ""GA"", ""zip"": ""30315""}"	No_Match	84
019ab7ae-f96c-7e2b-a30e-45ef4dce502c	1 Street, Brooklyn, Ny, 11204	"{""id"": 0, ""street"": ""1 Street"", ""city"": ""Brooklyn"", ""state"": ""NY"", ""zip"": ""11204""}"	No_Match	84
019ab741-a8a7-77c2-cf1c-eae3880ce388	5192 S Greenpine Dr Salt Lake City, Salt Lake Cty, Ut, 84123	"{""id"": 0, ""street"": ""5192 S GREENPINE DR SALT LAKE CITY"", ""city"": ""SALT LAKE CTY"", ""state"": ""UT"", ""zip"": ""84123""}"	No_Match	84
019ab5e0-e2d1-73bc-35fb-60c709ca861c	3702 Fords Lane, Baltimore, Md, 21215	"{""id"": 0, ""street"": ""3702 FORDS LANE"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21215""}"	No_Match	84
019ab3e2-1ee5-7f5b-f37d-19c7698ad064	300 Jerrys Drive, Roseburg, Or, 97470	"{""id"": 0, ""street"": ""300 Jerrys Drive"", ""city"": ""Roseburg"", ""state"": ""OR"", ""zip"": ""97470""}"	No_Match	84
019ab436-eafe-728f-38f5-d88d312bc068	505 Ramapo Valley Road, Mahwah, Nj, 07430	"{""id"": 0, ""street"": ""505 RAMAPO VALLEY ROAD"", ""city"": ""MAHWAH"", ""state"": ""NJ"", ""zip"": ""07430""}"	No_Match	83
019ab3f3-b855-72ab-489d-b4418fe61924	521 Route 228, Mars, Pa, 16046	"{""id"": 0, ""street"": ""521 ROUTE 228"", ""city"": ""MARS"", ""state"": ""PA"", ""zip"": ""16046""}"	No_Match	83
019ab436-ee47-76a1-e9dd-6a67135b5bf4	9650 Rockville Pike, Bethesda, Md, 20814	"{""id"": 0, ""street"": ""9650 ROCKVILLE PIKE"", ""city"": ""BETHESDA"", ""state"": ""MD"", ""zip"": ""20814""}"	No_Match	83
019ab5e1-1259-7e53-46f0-836f411903e8	3401 Reservoir Drive, Philadelphia, Pa, 19121	"{""id"": 0, ""street"": ""3401 RESERVOIR DRIVE"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19121""}"	No_Match	83
019ab714-2ad6-7ccc-3869-f87af3e56cb0	901 South Bond Street Ste 400, Baltimore, Md, 21231	"{""id"": 0, ""street"": ""901 SOUTH BOND STREET STE 400"", ""city"": ""BALTIMORE"", ""state"": ""MD"", ""zip"": ""21231""}"	No_Match	83
019ab40f-4296-709d-01fc-cebb3fbddd24	1919 Nw Loop 410 Suite 100, San Antonio, Tx, 78213	"{""id"": 0, ""street"": ""1919 NW LOOP 410 SUITE 100"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78213""}"	No_Match	83
019ab701-dd64-7128-3d40-610b8085e5a4	1120 15Th St, Augusta, Ga, 30912	"{""id"": 0, ""street"": ""1120 15TH ST"", ""city"": ""AUGUSTA"", ""state"": ""GA"", ""zip"": ""30912""}"	No_Match	83
019ab436-ff65-7acd-008a-afcc97bcc618	2400 N Sheffield Ave, Chicago, Il, 60614	"{""id"": 0, ""street"": ""2400 N SHEFFIELD AVE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60614""}"	No_Match	83
019ab419-25d6-7518-c639-e95138e958dc	1501 Narcissa Rd, Blue Bell, Pa, 19422	"{""id"": 0, ""street"": ""1501 NARCISSA RD"", ""city"": ""BLUE BELL"", ""state"": ""PA"", ""zip"": ""19422""}"	No_Match	83
019ab3fd-369f-7cfc-7c3f-beba626d2c34	3501 E 71St Street, Loveland, Co, 80538	"{""id"": 0, ""street"": ""3501 E 71ST STREET"", ""city"": ""LOVELAND"", ""state"": ""CO"", ""zip"": ""80538""}"	No_Match	82
019ab3e7-4c2d-7b8a-3137-7c7d5e12a92c	175 Frida Kahlo Way, San Francisco, Ca, 94112	"{""id"": 0, ""street"": ""175 FRIDA KAHLO WAY"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94112""}"	No_Match	82
019ab402-a263-7980-6a7a-ed351a3ed5ac	7101 Lahser Road, Bloomfield Hills, Mi, 48301	"{""id"": 0, ""street"": ""7101 LAHSER ROAD"", ""city"": ""BLOOMFIELD HILLS"", ""state"": ""MI"", ""zip"": ""48301""}"	No_Match	82
019ab793-0266-792a-2d0f-3032a3630784	Main Street, Baton Rouge, La, 00000	"{""id"": 0, ""street"": ""MAIN STREET"", ""city"": ""BATON ROUGE"", ""state"": ""LA"", ""zip"": ""00000""}"	No_Match	82
019ab3fc-4600-7a3a-f8ac-78894823b21c	1863 Bethany Rd, Womelsdorf, Pa, 19567	"{""id"": 0, ""street"": ""1863 BETHANY RD"", ""city"": ""WOMELSDORF"", ""state"": ""PA"", ""zip"": ""19567""}"	No_Match	82
019ab3e3-2039-7d9c-3322-1ce0f7f1be48	Central Michigan University, Mt Pleasant, Mi, 48859	"{""id"": 0, ""street"": ""CENTRAL MICHIGAN UNIVERSITY"", ""city"": ""MT PLEASANT"", ""state"": ""MI"", ""zip"": ""48859""}"	No_Match	82
019ab3fb-68ff-7c57-1aaf-f4178d1dabc8	4900 Meridian St N, Huntsville, Al, 35811	"{""id"": 0, ""street"": ""4900 MERIDIAN ST N"", ""city"": ""HUNTSVILLE"", ""state"": ""AL"", ""zip"": ""35811""}"	No_Match	82
019ab437-0e0c-7d45-181d-3d3d29e23df0	1 Press Place, Athens, Ga, 30602	"{""id"": 0, ""street"": ""1 PRESS PLACE"", ""city"": ""ATHENS"", ""state"": ""GA"", ""zip"": ""30602""}"	No_Match	82
019ab3fc-cf37-7919-b0c6-1e5ffcabff8c	400 Rosalind Redfern Grover Parkway, Midland, Tx, 79701	"{""id"": 0, ""street"": ""400 ROSALIND REDFERN GROVER PARKWAY"", ""city"": ""MIDLAND"", ""state"": ""TX"", ""zip"": ""79701""}"	No_Match	82
019ab437-0955-7e4a-300c-61ce8f6795ec	133 N River St, Wilkes Barre, Pa, 18711	"{""id"": 0, ""street"": ""133 N RIVER ST"", ""city"": ""WILKES BARRE"", ""state"": ""PA"", ""zip"": ""18711""}"	No_Match	82
019ab401-f957-778d-22b2-5616211b9790	101 Innovation Place, Santa Barbara, Ca, 93108	"{""id"": 0, ""street"": ""101 Innovation Place"", ""city"": ""Santa Barbara"", ""state"": ""CA"", ""zip"": ""93108""}"	No_Match	82
019ab701-e112-73d3-e6e9-63e7e012ff20	2587 Government Blvd, Mobile, Al, 36606	"{""id"": 0, ""street"": ""2587 GOVERNMENT BLVD"", ""city"": ""MOBILE"", ""state"": ""AL"", ""zip"": ""36606""}"	No_Match	82
019ab3ff-48f5-744d-cf41-f46264333750	101 School Rd, Wilmington, De, 19803	"{""id"": 0, ""street"": ""101 SCHOOL RD"", ""city"": ""WILMINGTON"", ""state"": ""DE"", ""zip"": ""19803""}"	No_Match	82
019ab437-07ac-7eb7-2006-20a2de70bc74	75 Remittance Drive Suite 1515, Chicago, Il, 60675	"{""id"": 0, ""street"": ""75 REMITTANCE DRIVE SUITE 1515"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60675""}"	No_Match	82
019ab437-0c9a-72f4-e565-96e826be2154	520 S 3Rd St, Carbondale, Co, 81623	"{""id"": 0, ""street"": ""520 S 3RD ST"", ""city"": ""CARBONDALE"", ""state"": ""CO"", ""zip"": ""81623""}"	No_Match	82
019ab3e1-a7f3-7324-3e85-da897e599f40	11551 Aerospace Ave, Houston, Tx, 77034	"{""id"": 0, ""street"": ""11551 AEROSPACE AVE"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77034""}"	No_Match	82
019ab436-f568-7b12-5476-0623772e8ad4	100 William Street 6Th Floor, New York, Ny, 10038	"{""id"": 0, ""street"": ""100 WILLIAM STREET 6TH FLOOR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10038""}"	No_Match	82
019ab3f1-21f1-7299-3c3d-d323a34e2628	701 S Nedderman Dr, Arlington, Tx, 76019	"{""id"": 0, ""street"": ""701 S NEDDERMAN DR"", ""city"": ""ARLINGTON"", ""state"": ""TX"", ""zip"": ""76019""}"	No_Match	82
019ab419-2faf-7606-8d8b-5c75e60b05c0	101 St Theresa Avenue, West Roxbury, Ma, 02132	"{""id"": 0, ""street"": ""101 St Theresa Avenue"", ""city"": ""West Roxbury"", ""state"": ""MA"", ""zip"": ""02132""}"	No_Match	82
019ab407-f885-76e1-ddf0-018541c283c0	Harvard Yard, Cambridge, Ma, 02138	"{""id"": 0, ""street"": ""HARVARD YARD"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02138""}"	No_Match	82
019ab436-eada-7845-881a-d89889439c74	10 Upper College Dr, Alfred, Ny, 14802	"{""id"": 0, ""street"": ""10 UPPER COLLEGE DR"", ""city"": ""ALFRED"", ""state"": ""NY"", ""zip"": ""14802""}"	No_Match	82
019ab437-1238-7b58-6688-0b34fc36e9a8	10 Unc-Tv Drive, Research Triangle Park, Nc, 27709	"{""id"": 0, ""street"": ""10 UNC-TV DRIVE"", ""city"": ""RESEARCH TRIANGLE PARK"", ""state"": ""NC"", ""zip"": ""27709""}"	No_Match	82
019ab3e7-af18-7629-9839-c7038220d580	1000 Tongue River Rd, Ashland, Mt, 59003	"{""id"": 0, ""street"": ""1000 TONGUE RIVER RD"", ""city"": ""ASHLAND"", ""state"": ""MT"", ""zip"": ""59003""}"	No_Match	82
019ab787-9dfa-76ac-de58-92a521e74f6c	1101 Main Administration Building, College Park, Md, 20742	"{""id"": 0, ""street"": ""1101 MAIN ADMINISTRATION BUILDING"", ""city"": ""COLLEGE PARK"", ""state"": ""MD"", ""zip"": ""20742""}"	No_Match	82
019ab75a-0c4e-7095-6093-54da7f19e5a0	2222 Saint Paul St, Rochester, Ny, 14621	"{""id"": 0, ""street"": ""2222 SAINT PAUL ST"", ""city"": ""ROCHESTER"", ""state"": ""NY"", ""zip"": ""14621""}"	No_Match	82
019ab76c-efa9-78b6-bec9-8b1068d3c554	1116 Egewd Av N Unit De, Jacksonville, Fl, 32254	"{""id"": 0, ""street"": ""1116 EGEWD AV N UNIT DE"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32254""}"	No_Match	82
019ab3e6-c585-7c98-f7e8-fb913ff75964	Pmb 407727, Nashville, Tn, 37240	"{""id"": 0, ""street"": ""PMB 407727"", ""city"": ""NASHVILLE"", ""state"": ""TN"", ""zip"": ""37240""}"	No_Match	82
019ab7de-2696-77bf-925a-24e244f49228	1875 Eye Street Nw Suite 1100, Washington, Dc, 20006	"{""id"": 0, ""street"": ""1875 EYE STREET NW SUITE 1100"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}"	No_Match	82
019ab5e0-f49f-7762-c31e-914eab3bca64	20 Gilsland Farm Rd, Falmouth, Me, 04105	"{""id"": 0, ""street"": ""20 GILSLAND FARM RD"", ""city"": ""FALMOUTH"", ""state"": ""ME"", ""zip"": ""04105""}"	No_Match	82
019ab7d0-027f-76d2-7594-b9b44ea2c7a4	4500 Cooper Road Suite 204, Cincinnati, Oh, 45242	"{""id"": 0, ""street"": ""4500 COOPER ROAD SUITE 204"", ""city"": ""CINCINNATI"", ""state"": ""OH"", ""zip"": ""45242""}"	No_Match	82
019ab3e7-c460-7699-3687-dae65b354168	25 June St, Sanford, Me, 04073	"{""id"": 0, ""street"": ""25 JUNE ST"", ""city"": ""SANFORD"", ""state"": ""ME"", ""zip"": ""04073""}"	No_Match	82
019ab5e0-e277-7678-9bdf-339253ba1ef4	200 Wilson Circle, Boulder City, Nv, 89005	"{""id"": 0, ""street"": ""200 Wilson Circle"", ""city"": ""Boulder City"", ""state"": ""NV"", ""zip"": ""89005""}"	No_Match	82
019ab436-fe0d-77f9-7f40-db743b2ecf74	100 E Lancaster Ave, Wynnewood, Pa, 19096	"{""id"": 0, ""street"": ""100 E LANCASTER AVE"", ""city"": ""WYNNEWOOD"", ""state"": ""PA"", ""zip"": ""19096""}"	No_Match	82
019ab714-2c75-7edf-0d73-247ecd5220f4	1000 West Fulton Market, Chicago, Il, 60607	"{""id"": 0, ""street"": ""1000 WEST FULTON MARKET"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60607""}"	No_Match	82
019ab3e7-41d5-724b-e416-eb3c024fc188	2605 Preamble Pt, Colorado Springs, Co, 80915	"{""id"": 0, ""street"": ""2605 PREAMBLE PT"", ""city"": ""COLORADO SPRINGS"", ""state"": ""CO"", ""zip"": ""80915""}"	No_Match	82
019ab3e8-b085-7e64-1886-7ed1aa6c291c	3301 College Avenue, Ft Lauderdale, Fl, 33314	"{""id"": 0, ""street"": ""3301 COLLEGE AVENUE"", ""city"": ""FT LAUDERDALE"", ""state"": ""FL"", ""zip"": ""33314""}"	No_Match	82
019ab401-cc90-763b-883d-ab0e089a1408	1800 Grand Ave, Waukegan, Il, 60085	"{""id"": 0, ""street"": ""1800 GRAND AVE"", ""city"": ""WAUKEGAN"", ""state"": ""IL"", ""zip"": ""60085""}"	No_Match	82
019ab701-d2c8-7209-7132-f07e31270274	51 Vista Lane, Stanford, Ca, 94305	"{""id"": 0, ""street"": ""51 VISTA LANE"", ""city"": ""STANFORD"", ""state"": ""CA"", ""zip"": ""94305""}"	No_Match	82
019ab3fd-82de-7660-0912-4a586b83fe80	303 Tunxis Road, West Hartford, Ct, 06107	"{""id"": 0, ""street"": ""303 TUNXIS ROAD"", ""city"": ""WEST HARTFORD"", ""state"": ""CT"", ""zip"": ""06107""}"	No_Match	82
019ab436-fd8b-7b53-aecd-1d49a7d1a86c	1000 W Fulton Market, Chicago, Il, 60607	"{""id"": 0, ""street"": ""1000 W FULTON MARKET"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60607""}"	No_Match	81
019ab410-5fb9-7708-618b-262a779de870	2997 St Anthony Drive, Green Bay, Wi, 54311	"{""id"": 0, ""street"": ""2997 ST ANTHONY DRIVE"", ""city"": ""GREEN BAY"", ""state"": ""WI"", ""zip"": ""54311""}"	No_Match	81
019ab3fd-35a6-7dd1-2cc0-456100540df0	100 Wall Street, New York, Ny, 10005	"{""id"": 0, ""street"": ""100 WALL STREET"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10005""}"	No_Match	81
019ab701-d8c0-70df-da95-54befef12f2c	1300 Gendy Street, Fort Worth, Tx, 76107	"{""id"": 0, ""street"": ""1300 Gendy Street"", ""city"": ""Fort Worth"", ""state"": ""TX"", ""zip"": ""76107""}"	No_Match	81
019ab437-0e12-7ae1-cc70-d831ea9605ac	285 Hungry Hollow Road, Chestnut Ridge, Ny, 10977	"{""id"": 0, ""street"": ""285 HUNGRY HOLLOW ROAD"", ""city"": ""CHESTNUT RIDGE"", ""state"": ""NY"", ""zip"": ""10977""}"	No_Match	81
019ab5e0-ed6b-7e24-e73c-55de19bfec6c	5353 Reynolds Street, Savannah, Ga, 31405	"{""id"": 0, ""street"": ""5353 REYNOLDS STREET"", ""city"": ""SAVANNAH"", ""state"": ""GA"", ""zip"": ""31405""}"	No_Match	81
019ab7ae-f7ff-7f48-7541-b0c9709945e8	1 Inventa Place 6Th Floor West, Silver Spring, Md, 20910	"{""id"": 0, ""street"": ""1 INVENTA PLACE 6TH FLOOR WEST"", ""city"": ""SILVER SPRING"", ""state"": ""MD"", ""zip"": ""20910""}"	No_Match	80
019ab3ec-5d9a-7f6a-739d-40b6d78e846c	5601 North Allen Road, Mableton, Ga, 30126	"{""id"": 0, ""street"": ""5601 NORTH ALLEN ROAD"", ""city"": ""MABLETON"", ""state"": ""GA"", ""zip"": ""30126""}"	No_Match	80
